img_path,label
data/data3/generated_case_420.jpg,0
data/data3/generated_case_421.jpg,0
data/data3/generated_case_422.jpg,0
data/data3/generated_case_423.jpg,0
data/data3/generated_case_424.jpg,0
data/data3/generated_case_425.jpg,0
data/data3/generated_case_426.jpg,0
data/data3/generated_case_427.jpg,0
data/data3/generated_case_428.jpg,0
data/data3/generated_case_429.jpg,0
data/data3/generated_case_430.jpg,0
data/data3/generated_case_431.jpg,0
data/data3/generated_case_432.jpg,0
data/data3/generated_case_433.jpg,0
data/data3/generated_case_434.jpg,0
data/data3/generated_case_435.jpg,0
data/data3/generated_case_436.jpg,0
data/data3/generated_case_437.jpg,0
data/data3/generated_case_438.jpg,0
data/data3/generated_case_439.jpg,0
data/data3/generated_case_440.jpg,0
data/data3/generated_case_441.jpg,0
data/data3/generated_case_442.jpg,0
data/data3/generated_case_443.jpg,0
data/data3/generated_case_444.jpg,0
data/data3/generated_case_445.jpg,0
data/data3/generated_case_446.jpg,0
data/data3/generated_case_447.jpg,0
data/data3/generated_case_448.jpg,0
data/data3/generated_case_449.jpg,0
data/data3/generated_case_450.jpg,0
data/data3/generated_case_451.jpg,0
data/data3/generated_case_452.jpg,0
data/data3/generated_case_453.jpg,0
data/data3/generated_case_454.jpg,1
data/data3/generated_case_455.jpg,0
data/data3/generated_case_457.jpg,0
data/data3/generated_case_458.jpg,0
data/data3/generated_case_459.jpg,0
data/data3/generated_case_460.jpg,0
data/data3/generated_case_461.jpg,0
data/data3/generated_case_462.jpg,0
data/data3/generated_case_463.jpg,0
data/data3/generated_case_464.jpg,0
data/data3/generated_case_465.jpg,0
data/data3/generated_case_466.jpg,0
data/data3/generated_case_467.jpg,0
data/data3/generated_case_468.jpg,1
data/data3/generated_case_469.jpg,0
data/data3/generated_case_470.jpg,0
data/data3/generated_case_471.jpg,0
data/data3/generated_case_472.jpg,0
data/data3/generated_case_473.jpg,0
data/data3/generated_case_474.jpg,1
data/data3/generated_case_475.jpg,0
data/data3/generated_case_476.jpg,1
data/data3/generated_case_477.jpg,0
data/data3/generated_case_478.jpg,0
data/data3/generated_case_479.jpg,0
data/data3/generated_case_480.jpg,0
data/data3/generated_case_481.jpg,0
data/data3/generated_case_482.jpg,0
data/data3/generated_case_483.jpg,0
data/data3/generated_case_484.jpg,0
data/data3/generated_case_485.jpg,0
data/data3/generated_case_486.jpg,0
data/data3/generated_case_487.jpg,0
data/data3/generated_case_488.jpg,0
data/data3/generated_case_489.jpg,0
data/data3/generated_case_490.jpg,0
data/data3/generated_case_491.jpg,0
data/data3/generated_case_492.jpg,0
data/data3/generated_case_493.jpg,0
data/data3/generated_case_494.jpg,0
data/data3/generated_case_495.jpg,0
data/data3/generated_case_496.jpg,0
data/data3/generated_case_497.jpg,0
data/data3/generated_case_498.jpg,0
data/data3/generated_case_499.jpg,0
data/data3/generated_case_500.jpg,0
data/data3/generated_case_501.jpg,0
data/data3/generated_case_503.jpg,0
data/data3/generated_case_504.jpg,0
data/data3/generated_case_505.jpg,0
data/data3/generated_case_506.jpg,0
data/data3/generated_case_507.jpg,0
data/data3/generated_case_508.jpg,0
data/data3/generated_case_509.jpg,0
data/data3/generated_case_510.jpg,0
data/data3/generated_case_511.jpg,0
data/data3/generated_case_512.jpg,0
data/data3/generated_case_513.jpg,0
data/data3/generated_case_514.jpg,0
data/data3/generated_case_515.jpg,0
data/data3/generated_case_516.jpg,0
data/data3/generated_case_517.jpg,0
data/data3/generated_case_518.jpg,0
data/data3/generated_case_519.jpg,0
data/data3/generated_case_520.jpg,0
data/data3/generated_case_521.jpg,0
data/data3/generated_case_522.jpg,0
data/data3/generated_case_523.jpg,0
data/data3/generated_case_524.jpg,0
data/data3/generated_case_525.jpg,0
data/data3/generated_case_526.jpg,0
data/data3/generated_case_527.jpg,0
data/data3/generated_case_528.jpg,0
data/data3/generated_case_529.jpg,0
data/data3/generated_case_530.jpg,0
data/data3/generated_case_531.jpg,0
data/data3/generated_case_532.jpg,0
data/data3/generated_case_533.jpg,0
data/data3/generated_case_534.jpg,0
data/data3/generated_case_535.jpg,0
data/data3/generated_case_536.jpg,0
data/data3/generated_case_537.jpg,0
data/data3/generated_case_539.jpg,0
data/data3/generated_case_540.jpg,0
data/data3/generated_case_541.jpg,0
data/data3/generated_case_542.jpg,0
data/data3/generated_case_543.jpg,0
data/data3/generated_case_544.jpg,1
data/data3/generated_case_545.jpg,0
data/data3/generated_case_546.jpg,0
data/data3/generated_case_547.jpg,0
data/data3/generated_case_548.jpg,0
data/data3/generated_case_549.jpg,0
data/data3/generated_case_550.jpg,1
data/data3/generated_case_551.jpg,0
data/data3/generated_case_552.jpg,0
data/data3/generated_case_553.jpg,0
data/data3/generated_case_554.jpg,0
data/data3/generated_case_555.jpg,0
data/data3/generated_case_556.jpg,1
data/data3/generated_case_557.jpg,0
data/data3/generated_case_558.jpg,0
data/data3/generated_case_559.jpg,0
data/data3/generated_case_560.jpg,0
data/data3/generated_case_561.jpg,0
data/data3/generated_case_562.jpg,0
data/data3/generated_case_563.jpg,0
data/data3/generated_case_564.jpg,0
data/data3/generated_case_565.jpg,0
data/data3/generated_case_566.jpg,1
data/data3/generated_case_567.jpg,0
data/data3/generated_case_569.jpg,1
data/data3/generated_case_570.jpg,0
data/data3/generated_case_571.jpg,0
data/data3/generated_case_572.jpg,0
data/data3/generated_case_573.jpg,0
data/data3/generated_case_574.jpg,0
data/data3/generated_case_575.jpg,0
data/data3/generated_case_576.jpg,0
data/data3/generated_case_577.jpg,0
data/data3/generated_case_578.jpg,0
data/data3/generated_case_579.jpg,0
data/data3/generated_case_580.jpg,0
data/data3/generated_case_581.jpg,0
data/data3/generated_case_582.jpg,0
data/data3/generated_case_583.jpg,0
data/data3/generated_case_584.jpg,0
data/data3/generated_case_585.jpg,0
data/data3/generated_case_586.jpg,0
data/data3/generated_case_587.jpg,0
data/data3/generated_case_588.jpg,0
data/data3/generated_case_589.jpg,0
data/data3/generated_case_590.jpg,0
data/data3/generated_case_591.jpg,0
data/data3/generated_case_592.jpg,0
data/data3/generated_case_593.jpg,0
data/data3/generated_case_595.jpg,0
data/data3/generated_case_596.jpg,1
data/data3/generated_case_597.jpg,0
data/data3/generated_case_598.jpg,0
data/data3/generated_case_599.jpg,0
data/data3/generated_case_600.jpg,0
data/data3/generated_case_601.jpg,0
data/data3/generated_case_602.jpg,0
data/data3/generated_case_603.jpg,0
data/data3/generated_case_604.jpg,0
data/data3/generated_case_605.jpg,0
data/data3/generated_case_606.jpg,0
data/data3/generated_case_607.jpg,0
data/data3/generated_case_608.jpg,0
data/data3/generated_case_609.jpg,0
data/data3/generated_case_610.jpg,0
data/data3/generated_case_611.jpg,0
data/data3/generated_case_612.jpg,0
data/data3/generated_case_613.jpg,0
data/data3/generated_case_614.jpg,0
data/data3/generated_case_615.jpg,0
data/data3/generated_case_616.jpg,0
data/data3/generated_case_617.jpg,0
data/data3/generated_case_618.jpg,1
data/data3/generated_case_619.jpg,0
data/data3/generated_case_620.jpg,0
data/data3/generated_case_621.jpg,1
data/data3/generated_case_622.jpg,0
data/data3/generated_case_623.jpg,1
data/data3/generated_case_624.jpg,0
data/data3/generated_case_625.jpg,0
data/data3/generated_case_626.jpg,0
data/data3/generated_case_627.jpg,0
data/data3/generated_case_628.jpg,0
data/data3/generated_case_629.jpg,0
data/data3/generated_case_630.jpg,0
data/data3/generated_case_631.jpg,0
data/data3/generated_case_632.jpg,0
data/data3/generated_case_633.jpg,0
data/data3/generated_case_634.jpg,0
data/data3/generated_case_635.jpg,0
data/data3/generated_case_636.jpg,0
data/data3/generated_case_637.jpg,0
data/data3/generated_case_638.jpg,0
data/data3/generated_case_639.jpg,0
data/data3/generated_case_640.jpg,0
data/data3/generated_case_641.jpg,0
data/data3/generated_case_642.jpg,0
data/data3/generated_case_644.jpg,0
data/data3/generated_case_645.jpg,0
data/data3/generated_case_646.jpg,0
data/data3/generated_case_647.jpg,0
data/data3/generated_case_648.jpg,0
data/data3/generated_case_649.jpg,0
data/data3/generated_case_650.jpg,0
data/data3/generated_case_651.jpg,0
data/data3/generated_case_652.jpg,0
data/data3/generated_case_653.jpg,0
data/data3/generated_case_654.jpg,0
data/data3/generated_case_655.jpg,0
data/data3/generated_case_656.jpg,0
data/data3/generated_case_657.jpg,0
data/data3/generated_case_658.jpg,0
data/data3/generated_case_659.jpg,0
data/data3/generated_case_660.jpg,0
data/data3/generated_case_661.jpg,0
data/data3/generated_case_662.jpg,0
data/data3/generated_case_664.jpg,0
data/data3/generated_case_665.jpg,0
data/data3/generated_case_666.jpg,0
data/data3/generated_case_667.jpg,0
data/data3/generated_case_668.jpg,0
data/data3/generated_case_669.jpg,0
data/data3/generated_case_670.jpg,0
data/data3/generated_case_671.jpg,0
data/data3/generated_case_672.jpg,1
data/data3/generated_case_673.jpg,0
data/data3/generated_case_674.jpg,0
data/data3/generated_case_675.jpg,0
data/data3/generated_case_676.jpg,0
data/data3/generated_case_677.jpg,0
data/data3/generated_case_678.jpg,0
data/data3/generated_case_679.jpg,0
data/data3/generated_case_680.jpg,0
data/data3/generated_case_681.jpg,0
data/data3/generated_case_682.jpg,0
data/data3/generated_case_683.jpg,0
data/data3/generated_case_684.jpg,0
data/data3/generated_case_685.jpg,0
data/data3/generated_case_686.jpg,0
data/data3/generated_case_687.jpg,0
data/data3/generated_case_688.jpg,0
data/data3/generated_case_689.jpg,0
data/data3/generated_case_690.jpg,0
data/data3/generated_case_691.jpg,0
data/data3/generated_case_692.jpg,0
data/data3/generated_case_693.jpg,0
data/data3/generated_case_694.jpg,0
data/data3/generated_case_695.jpg,0
data/data3/generated_case_696.jpg,0
data/data3/generated_case_697.jpg,0
data/data3/generated_case_698.jpg,0
data/data3/generated_case_699.jpg,0
data/data3/generated_case_700.jpg,1
data/data3/generated_case_701.jpg,0
data/data3/generated_case_702.jpg,0
data/data3/generated_case_703.jpg,0
data/data3/generated_case_704.jpg,0
data/data3/generated_case_705.jpg,0
data/data3/generated_case_706.jpg,1
data/data3/generated_case_707.jpg,0
data/data3/generated_case_708.jpg,0
data/data3/generated_case_709.jpg,0
data/data3/generated_case_710.jpg,0
data/data3/generated_case_711.jpg,0
data/data3/generated_case_712.jpg,1
data/data3/generated_case_713.jpg,1
data/data3/generated_case_714.jpg,0
data/data3/generated_case_715.jpg,0
data/data3/generated_case_716.jpg,0
data/data3/generated_case_717.jpg,0
data/data3/generated_case_718.jpg,0
data/data3/generated_case_719.jpg,0
data/data3/generated_case_720.jpg,1
data/data3/generated_case_721.jpg,0
data/data3/generated_case_723.jpg,0
data/data3/generated_case_724.jpg,0
data/data3/generated_case_725.jpg,0
data/data3/generated_case_726.jpg,0
data/data3/generated_case_727.jpg,0
data/data3/generated_case_728.jpg,1
data/data3/generated_case_729.jpg,0
data/data3/generated_case_730.jpg,0
data/data3/generated_case_731.jpg,0
data/data3/generated_case_732.jpg,0
data/data3/generated_case_733.jpg,0
data/data3/generated_case_734.jpg,0
data/data3/generated_case_735.jpg,1
data/data3/generated_case_736.jpg,0
data/data3/generated_case_737.jpg,0
data/data3/generated_case_738.jpg,0
data/data3/generated_case_739.jpg,0
data/data3/generated_case_741.jpg,1
data/data3/generated_case_742.jpg,1
data/data3/generated_case_743.jpg,0
data/data3/generated_case_744.jpg,0
data/data3/generated_case_745.jpg,0
data/data3/generated_case_746.jpg,0
data/data3/generated_case_747.jpg,1
data/data3/generated_case_748.jpg,0
data/data3/generated_case_749.jpg,0
data/data3/generated_case_750.jpg,0
data/data3/generated_case_751.jpg,0
data/data3/generated_case_752.jpg,0
data/data3/generated_case_753.jpg,0
data/data3/generated_case_754.jpg,0
data/data3/generated_case_755.jpg,1
data/data3/generated_case_756.jpg,0
data/data3/generated_case_757.jpg,0
data/data3/generated_case_758.jpg,0
data/data3/generated_case_759.jpg,0
data/data3/generated_case_760.jpg,0
data/data3/generated_case_761.jpg,0
data/data3/generated_case_762.jpg,0
data/data3/generated_case_763.jpg,0
data/data3/generated_case_764.jpg,1
data/data3/generated_case_765.jpg,0
data/data3/generated_case_766.jpg,0
data/data3/generated_case_767.jpg,0
data/data3/generated_case_768.jpg,0
data/data3/generated_case_769.jpg,0
data/data3/generated_case_770.jpg,0
data/data3/generated_case_771.jpg,0
data/data3/generated_case_772.jpg,0
data/data3/generated_case_773.jpg,0
data/data3/generated_case_774.jpg,0
data/data3/generated_case_775.jpg,1
data/data3/generated_case_777.jpg,0
data/data3/generated_case_778.jpg,0
data/data3/generated_case_779.jpg,0
data/data3/generated_case_780.jpg,0
data/data3/generated_case_781.jpg,0
data/data3/generated_case_782.jpg,0
data/data3/generated_case_783.jpg,0
data/data3/generated_case_784.jpg,0
data/data3/generated_case_785.jpg,0
data/data3/generated_case_786.jpg,0
data/data3/generated_case_787.jpg,0
data/data3/generated_case_788.jpg,0
data/data3/generated_case_789.jpg,0
data/data3/generated_case_790.jpg,0
data/data3/generated_case_791.jpg,0
data/data3/generated_case_792.jpg,0
data/data3/generated_case_793.jpg,0
data/data3/generated_case_794.jpg,0
data/data3/generated_case_795.jpg,0
data/data3/generated_case_796.jpg,0
data/data3/generated_case_797.jpg,0
data/data3/generated_case_798.jpg,0
data/data3/generated_case_799.jpg,0
data/data3/generated_case_800.jpg,0
data/data3/generated_case_801.jpg,0
data/data3/generated_case_802.jpg,0
data/data3/generated_case_803.jpg,1
data/data3/generated_case_804.jpg,0
data/data3/generated_case_805.jpg,0
data/data3/generated_case_806.jpg,0
data/data3/generated_case_807.jpg,0
data/data3/generated_case_808.jpg,0
data/data3/generated_case_809.jpg,0
data/data3/generated_case_810.jpg,0
data/data3/generated_case_811.jpg,0
data/data3/generated_case_812.jpg,0
data/data3/generated_case_813.jpg,0
data/data3/generated_case_814.jpg,0
data/data3/generated_case_815.jpg,0
data/data3/generated_case_816.jpg,0
data/data3/generated_case_817.jpg,0
data/data3/generated_case_818.jpg,0
data/data3/generated_case_819.jpg,0
data/data3/generated_case_820.jpg,0
data/data3/generated_case_821.jpg,0
data/data3/generated_case_822.jpg,0
data/data3/generated_case_823.jpg,0
data/data3/generated_case_824.jpg,0
data/data3/generated_case_825.jpg,0
data/data3/generated_case_826.jpg,0
data/data3/generated_case_827.jpg,0
data/data3/generated_case_828.jpg,0
data/data3/generated_case_829.jpg,0
data/data3/generated_case_830.jpg,0
data/data3/generated_case_831.jpg,0
data/data3/generated_case_832.jpg,0
data/data3/generated_case_833.jpg,0
data/data3/generated_case_834.jpg,1
data/data3/generated_case_835.jpg,0
data/data3/generated_case_836.jpg,0
data/data3/generated_case_837.jpg,0
data/data3/generated_case_838.jpg,0
data/data3/generated_case_839.jpg,0
data/data3/generated_case_840.jpg,0
data/data3/generated_case_841.jpg,0
data/data3/generated_case_842.jpg,0
data/data3/generated_case_843.jpg,1
data/data3/generated_case_844.jpg,1
data/data3/generated_case_845.jpg,0
data/data3/generated_case_846.jpg,0
data/data3/generated_case_847.jpg,0
data/data3/generated_case_848.jpg,0
data/data3/generated_case_849.jpg,0
data/data3/generated_case_850.jpg,0
data/data3/generated_case_851.jpg,0
data/data3/generated_case_852.jpg,0
data/data3/generated_case_853.jpg,0
data/data3/generated_case_854.jpg,0
data/data3/generated_case_855.jpg,0
data/data3/generated_case_856.jpg,0
data/data3/generated_case_857.jpg,0
data/data3/generated_case_858.jpg,0
data/data3/generated_case_859.jpg,0
data/data3/generated_case_860.jpg,0
data/data3/generated_case_861.jpg,1
data/data3/generated_case_862.jpg,0
data/data3/generated_case_863.jpg,0
data/data3/generated_case_864.jpg,0
data/data3/generated_case_865.jpg,0
data/data3/generated_case_866.jpg,0
data/data3/generated_case_867.jpg,0
data/data3/generated_case_868.jpg,0
data/data3/generated_case_869.jpg,0
data/data3/generated_case_870.jpg,0
data/data3/generated_case_871.jpg,0
data/data3/generated_case_872.jpg,0
data/data3/generated_case_873.jpg,0
data/data3/generated_case_874.jpg,0
data/data3/generated_case_875.jpg,0
data/data3/generated_case_876.jpg,0
data/data3/generated_case_877.jpg,0
data/data3/generated_case_878.jpg,0
data/data3/generated_case_879.jpg,0
data/data3/generated_case_880.jpg,0
data/data3/generated_case_881.jpg,0
data/data3/generated_case_882.jpg,0
data/data3/generated_case_883.jpg,0
data/data3/generated_case_884.jpg,0
data/data3/generated_case_885.jpg,0
data/data3/generated_case_886.jpg,0
data/data3/generated_case_887.jpg,0
data/data3/generated_case_888.jpg,1
data/data3/generated_case_889.jpg,0
data/data3/generated_case_890.jpg,0
data/data3/generated_case_891.jpg,0
data/data3/generated_case_892.jpg,0
data/data3/generated_case_893.jpg,0
data/data3/generated_case_894.jpg,0
data/data3/generated_case_895.jpg,0
data/data3/generated_case_896.jpg,0
data/data3/generated_case_897.jpg,0
data/data3/generated_case_898.jpg,0
data/data3/generated_case_899.jpg,0
data/data3/generated_case_900.jpg,0
data/data3/generated_case_901.jpg,0
data/data3/generated_case_902.jpg,0
data/data3/generated_case_903.jpg,0
data/data3/generated_case_904.jpg,0
data/data3/generated_case_905.jpg,0
data/data3/generated_case_906.jpg,1
data/data3/generated_case_907.jpg,0
data/data3/generated_case_908.jpg,0
data/data3/generated_case_909.jpg,0
data/data3/generated_case_910.jpg,0
data/data3/generated_case_911.jpg,1
data/data3/generated_case_912.jpg,0
data/data3/generated_case_913.jpg,0
data/data3/generated_case_914.jpg,0
data/data3/generated_case_915.jpg,0
